head_name	relation	tail_name
CHEMBL3603847	DOWNREGULATES	mex-3 RNA binding family member C
CHEMBL3603847	DOWNREGULATES	WW domain containing adaptor with coiled-coil
CHEMBL3603847	DOWNREGULATES	crooked neck pre-mRNA splicing factor 1
CHEMBL3603847	DOWNREGULATES	zinc finger and BTB domain containing 7A
CHEMBL3603847	DOWNREGULATES	POP5 ribonuclease P/MRP subunit
CHEMBL3603847	DOWNREGULATES	proteasome maturation protein
CHEMBL3603847	DOWNREGULATES	cytokine receptor like factor 3
CHEMBL3603847	DOWNREGULATES	ATPase H+ transporting V1 subunit D
CHEMBL3603847	DOWNREGULATES	nucleolar pre-rRNA processing protein NIP7
CHEMBL3603847	DOWNREGULATES	trafficking protein particle complex subunit 4
CHEMBL3603847	DOWNREGULATES	SUN domain containing ossification factor
CHEMBL3603847	DOWNREGULATES	anaphase promoting complex subunit 5
CHEMBL3603847	DOWNREGULATES	YTH N6-methyladenosine RNA binding protein F2
CHEMBL3603847	DOWNREGULATES	ring finger protein 138
CHEMBL3603847	DOWNREGULATES	inositol hexakisphosphate kinase 2
CHEMBL3603847	DOWNREGULATES	LIM domain and actin binding 1
CHEMBL3603847	DOWNREGULATES	hydroxysteroid 17-beta dehydrogenase 7
CHEMBL3603847	DOWNREGULATES	SPOUT domain containing methyltransferase 1
CHEMBL3603847	DOWNREGULATES	NOP16 nucleolar protein
CHEMBL3603847	DOWNREGULATES	RNA 2',3'-cyclic phosphate and 5'-OH ligase
CHEMBL3603847	DOWNREGULATES	negative elongation factor complex member C/D
CHEMBL3603847	DOWNREGULATES	zinc finger and SCAN domain containing 5A
CHEMBL3603847	DOWNREGULATES	fatty acid 2-hydroxylase
CHEMBL3603847	DOWNREGULATES	dehydrogenase/reductase 11
CHEMBL3603847	DOWNREGULATES	nucleolar protein 12
CHEMBL3603847	DOWNREGULATES	RNA binding motif protein 42
CHEMBL3603847	DOWNREGULATES	EF-hand domain family member D2
CHEMBL3603847	DOWNREGULATES	TP53 regulated inhibitor of apoptosis 1
CHEMBL3603847	DOWNREGULATES	tRNA methyltransferase activator subunit 11-2
CHEMBL3603847	DOWNREGULATES	G2 and S-phase expressed 1
CHEMBL3603847	DOWNREGULATES	denticleless E3 ubiquitin protein ligase adapter
CHEMBL3603847	DOWNREGULATES	RAB14, member RAS oncogene family
CHEMBL3603847	DOWNREGULATES	histone deacetylase 7
CHEMBL3603847	DOWNREGULATES	La ribonucleoprotein 7, transcriptional regulator
CHEMBL3603847	DOWNREGULATES	ESF1 nucleolar pre-rRNA processing protein
CHEMBL3603847	DOWNREGULATES	PCF11 cleavage and polyadenylation factor subunit
CHEMBL3603847	DOWNREGULATES	serrate, RNA effector molecule
CHEMBL3603847	DOWNREGULATES	lipoyltransferase 1
CHEMBL3603847	DOWNREGULATES	methyltransferase 13, eEF1A N-terminus and K55
CHEMBL3603847	DOWNREGULATES	LUC7 like 2, pre-mRNA splicing factor
CHEMBL3603847	DOWNREGULATES	RNA binding motif protein X-linked 2
CHEMBL3603847	DOWNREGULATES	RNA transcription, translation and transport factor
CHEMBL3603847	DOWNREGULATES	mitochondrial ribosomal protein S33
CHEMBL3603847	DOWNREGULATES	peptidyl-tRNA hydrolase 2
CHEMBL3603847	DOWNREGULATES	CDK5RAP1 mitochondrial tRNA methylthiotransferase
CHEMBL3603847	DOWNREGULATES	protein associated with LIN7 2, MAGUK p55 family member
CHEMBL3603847	DOWNREGULATES	LSM8 homolog, U6 small nuclear RNA associated
CHEMBL3603847	DOWNREGULATES	calcium binding protein 39
CHEMBL3603847	DOWNREGULATES	Jupiter microtubule associated homolog 2
CHEMBL3603847	DOWNREGULATES	solute carrier family 25 member 46
CHEMBL3603847	DOWNREGULATES	RNA 5'-phosphate and 3'-OH ligase 1
CHEMBL3603847	DOWNREGULATES	YTH N6-methyladenosine RNA binding protein C1
CHEMBL3603847	DOWNREGULATES	NIMA related kinase 9
CHEMBL3603847	DOWNREGULATES	charged multivesicular body protein 7
CHEMBL3603847	DOWNREGULATES	serine incorporator 3
CHEMBL3603847	DOWNREGULATES	transmembrane p24 trafficking protein 2
CHEMBL3603847	DOWNREGULATES	MLLT11 transcription factor 7 cofactor
CHEMBL3603847	DOWNREGULATES	stress induced phosphoprotein 1
CHEMBL3603847	DOWNREGULATES	EBNA1 binding protein 2
CHEMBL3603847	DOWNREGULATES	methionyl aminopeptidase 2
CHEMBL3603847	DOWNREGULATES	kinesin family member 2C
CHEMBL3603847	DOWNREGULATES	eukaryotic translation initiation factor 1B
CHEMBL3603847	DOWNREGULATES	NACC family member 2
CHEMBL3603847	DOWNREGULATES	ATPase 13A3
CHEMBL3603847	DOWNREGULATES	cell division cycle 73
CHEMBL3603847	DOWNREGULATES	solute carrier family 52 member 2
CHEMBL3603847	DOWNREGULATES	mitochondrial ribosomal protein L24
CHEMBL3603847	DOWNREGULATES	mitochondrial E3 ubiquitin protein ligase 1
CHEMBL3603847	DOWNREGULATES	ORC ubiquitin ligase 1
CHEMBL3603847	DOWNREGULATES	adiponectin receptor 2
CHEMBL3603847	DOWNREGULATES	valosin containing protein lysine methyltransferase
CHEMBL3603847	DOWNREGULATES	N-alpha-acetyltransferase 16, NatA auxiliary subunit
CHEMBL3603847	DOWNREGULATES	damage control phosphatase 1
CHEMBL3603847	DOWNREGULATES	elongation factor like GTPase 1
CHEMBL3603847	DOWNREGULATES	FtsJ RNA 2'-O-methyltransferase 3
CHEMBL3603847	DOWNREGULATES	metadherin
CHEMBL3603847	DOWNREGULATES	methyltransferase 18, RPL3 N3(tau)-histidine
CHEMBL3603847	DOWNREGULATES	beta-1,4-glucuronyltransferase 1
CHEMBL3603847	DOWNREGULATES	cleavage and polyadenylation specific factor 6
CHEMBL3603847	DOWNREGULATES	DExD-box helicase 52
CHEMBL3603847	DOWNREGULATES	ubiquitin conjugating enzyme E2 C
CHEMBL3603847	DOWNREGULATES	small nuclear ribonucleoprotein U11/U12 subunit 35
CHEMBL3603847	DOWNREGULATES	transmembrane protein 115
CHEMBL3603847	DOWNREGULATES	TRIO and F-actin binding protein
CHEMBL3603847	DOWNREGULATES	serine protease 23
CHEMBL3603847	DOWNREGULATES	heterogeneous nuclear ribonucleoprotein U like 1
CHEMBL3603847	DOWNREGULATES	KRR1 small subunit processome component
CHEMBL3603847	DOWNREGULATES	PR/SET domain 4
CHEMBL3603847	DOWNREGULATES	citron rho-interacting serine/threonine kinase
CHEMBL3603847	DOWNREGULATES	butyrophilin subfamily 3 member A2
CHEMBL3603847	DOWNREGULATES	PWP1 homolog, endonuclein
CHEMBL3603847	DOWNREGULATES	TBC1 domain family member 8
CHEMBL3603847	DOWNREGULATES	lysine acetyltransferase 7
CHEMBL3603847	DOWNREGULATES	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated
CHEMBL3603847	DOWNREGULATES	ergosterol biosynthesis 28 homolog
CHEMBL3603847	DOWNREGULATES	follistatin like 1
CHEMBL3603847	DOWNREGULATES	WD repeat and HMG-box DNA binding protein 1
CHEMBL3603847	DOWNREGULATES	bromodomain adjacent to zinc finger domain 1A
CHEMBL3603847	DOWNREGULATES	WD repeat domain 6
CHEMBL3603847	DOWNREGULATES	RNA polymerase III subunit K
CHEMBL3603847	DOWNREGULATES	WW domain binding protein 11
CHEMBL3603847	DOWNREGULATES	AT-rich interaction domain 4B
CHEMBL3603847	DOWNREGULATES	LUC7 like 3 pre-mRNA splicing factor
CHEMBL3603847	DOWNREGULATES	cyclin dependent kinase 12
CHEMBL3603847	DOWNREGULATES	chromosome 9 open reading frame 78
CHEMBL3603847	DOWNREGULATES	lysine demethylase 3B
CHEMBL3603847	DOWNREGULATES	coenzyme Q3, methyltransferase
CHEMBL3603847	DOWNREGULATES	polypeptide N-acetylgalactosaminyltransferase 7
CHEMBL3603847	DOWNREGULATES	nucleoporin 54
CHEMBL3603847	DOWNREGULATES	two pore segment channel 1
CHEMBL3603847	DOWNREGULATES	ankyrin repeat and SOCS box containing 6
CHEMBL3603847	DOWNREGULATES	ankyrin repeat and SOCS box containing 9
CHEMBL3603847	DOWNREGULATES	NIMA related kinase 7
CHEMBL3603847	DOWNREGULATES	pantothenate kinase 3
CHEMBL3603847	DOWNREGULATES	RNA polymerase II associated protein 3
CHEMBL3603847	DOWNREGULATES	fructosamine 3 kinase related protein
CHEMBL3603847	DOWNREGULATES	centromere protein U
CHEMBL3603847	DOWNREGULATES	Myb/SANT DNA binding domain containing 2
CHEMBL3603847	DOWNREGULATES	queuine tRNA-ribosyltransferase accessory subunit 2
CHEMBL3603847	DOWNREGULATES	yrdC N6-threonylcarbamoyltransferase domain containing
CHEMBL3603847	DOWNREGULATES	nucleolar protein 9
CHEMBL3603847	DOWNREGULATES	TBL1X/Y related 1
CHEMBL3603847	DOWNREGULATES	alpha and gamma adaptin binding protein
CHEMBL3603847	DOWNREGULATES	VPS37B subunit of ESCRT-I
CHEMBL3603847	DOWNREGULATES	partner and localizer of BRCA2
CHEMBL3603847	DOWNREGULATES	asparaginyl-tRNA synthetase 2, mitochondrial
CHEMBL3603847	DOWNREGULATES	transcription elongation factor, mitochondrial
CHEMBL3603847	DOWNREGULATES	Smad nuclear interacting protein 1
CHEMBL3603847	DOWNREGULATES	mitogen-activated protein kinase 1 interacting protein 1 like
CHEMBL3603847	DOWNREGULATES	Rho GTPase activating protein 12
CHEMBL3603847	DOWNREGULATES	mitogen-activated protein kinase kinase kinase kinase 5
CHEMBL3603847	DOWNREGULATES	SEC23 interacting protein
CHEMBL3603847	DOWNREGULATES	SPT16 homolog, facilitates chromatin remodeling subunit
CHEMBL3603847	DOWNREGULATES	checkpoint kinase 2
CHEMBL3603847	DOWNREGULATES	A-kinase anchoring protein 10
CHEMBL3603847	DOWNREGULATES	mitochondrial ribosomal protein L3
CHEMBL3603847	DOWNREGULATES	DNA polymerase gamma 2, accessory subunit
CHEMBL3603847	DOWNREGULATES	programmed cell death 10
CHEMBL3603847	DOWNREGULATES	polyamine modulated factor 1
CHEMBL3603847	DOWNREGULATES	PTOV1 extended AT-hook containing adaptor protein
CHEMBL3603847	DOWNREGULATES	chromosome 11 open reading frame 24
CHEMBL3603847	DOWNREGULATES	SHC binding and spindle associated 1
CHEMBL3603847	DOWNREGULATES	SAFB like transcription modulator
CHEMBL3603847	DOWNREGULATES	gem nuclear organelle associated protein 6
CHEMBL3603847	DOWNREGULATES	epoxide hydrolase 3
CHEMBL3603847	DOWNREGULATES	BORA aurora kinase A activator
CHEMBL3603847	DOWNREGULATES	Cbl proto-oncogene like 1
CHEMBL3603847	DOWNREGULATES	splicing regulatory glutamic acid and lysine rich protein 1
CHEMBL3603847	DOWNREGULATES	egl-9 family hypoxia inducible factor 2
CHEMBL3603847	DOWNREGULATES	dual specificity phosphatase 12
CHEMBL3603847	DOWNREGULATES	proline rich 4
CHEMBL3603847	DOWNREGULATES	synergin gamma
CHEMBL3603847	DOWNREGULATES	ecdysoneless cell cycle regulator
CHEMBL3603847	DOWNREGULATES	DEAD-box helicase 42
CHEMBL3603847	DOWNREGULATES	chromobox 3
CHEMBL3603847	DOWNREGULATES	U2 small nuclear RNA auxiliary factor 2
CHEMBL3603847	DOWNREGULATES	exosome component 8
CHEMBL3603847	DOWNREGULATES	twinfilin actin binding protein 2
CHEMBL3603847	DOWNREGULATES	CASC3 exon junction complex subunit
CHEMBL3603847	DOWNREGULATES	component of oligomeric golgi complex 2
CHEMBL3603847	DOWNREGULATES	activating transcription factor 5
CHEMBL3603847	DOWNREGULATES	metal response element binding transcription factor 2
CHEMBL3603847	DOWNREGULATES	heat shock protein family A (Hsp70) member 4 like
CHEMBL3603847	DOWNREGULATES	poly(U) binding splicing factor 60
CHEMBL3603847	DOWNREGULATES	SR-related CTD associated factor 8
CHEMBL3603847	DOWNREGULATES	dolichol kinase
CHEMBL3603847	DOWNREGULATES	ADNP homeobox 2
CHEMBL3603847	DOWNREGULATES	chondroitin sulfate synthase 1
CHEMBL3603847	DOWNREGULATES	autophagy related 14
CHEMBL3603847	DOWNREGULATES	R3H domain containing 2
CHEMBL3603847	DOWNREGULATES	FAST kinase domains 2
CHEMBL3603847	DOWNREGULATES	MON1 vesicular trafficking associated B
CHEMBL3603847	DOWNREGULATES	calsyntenin 1
CHEMBL3603847	DOWNREGULATES	WD repeat domain 37
CHEMBL3603847	DOWNREGULATES	forkhead box J3
CHEMBL3603847	DOWNREGULATES	YTH N6-methyladenosine RNA binding protein F3
CHEMBL3603847	DOWNREGULATES	Ral GTPase activating protein catalytic subunit alpha 1
CHEMBL3603847	DOWNREGULATES	reticulophagy regulator family member 3
CHEMBL3603847	DOWNREGULATES	calcium activated nucleotidase 1
CHEMBL3603847	DOWNREGULATES	KH domain containing 4, pre-mRNA splicing factor
CHEMBL3603847	DOWNREGULATES	zinc finger and BTB domain containing 1
CHEMBL3603847	DOWNREGULATES	BTB domain containing 3
CHEMBL3603847	DOWNREGULATES	DExH-box helicase 30
CHEMBL3603847	DOWNREGULATES	SAC1 like phosphatidylinositide phosphatase
CHEMBL3603847	DOWNREGULATES	nuclear cap binding protein subunit 2
CHEMBL3603847	DOWNREGULATES	activating transcription factor 6
CHEMBL3603847	DOWNREGULATES	selenophosphate synthetase 1
CHEMBL3603847	DOWNREGULATES	SNW domain containing 1
CHEMBL3603847	DOWNREGULATES	dickkopf Wnt signaling pathway inhibitor 1
CHEMBL3603847	DOWNREGULATES	Kin17 DNA and RNA binding protein
CHEMBL3603847	DOWNREGULATES	chaperonin containing TCP1 subunit 5
CHEMBL3603847	DOWNREGULATES	solute carrier family 4 member 1 adaptor protein
CHEMBL3603847	DOWNREGULATES	tripartite motif containing 32
CHEMBL3603847	DOWNREGULATES	TPX2 microtubule nucleation factor
CHEMBL3603847	DOWNREGULATES	PAX interacting protein 1
CHEMBL3603847	DOWNREGULATES	5'-nucleotidase, cytosolic II
CHEMBL3603847	DOWNREGULATES	apoptotic chromatin condensation inducer 1
CHEMBL3603847	DOWNREGULATES	SRR1 domain containing
CHEMBL3603847	DOWNREGULATES	zinc finger CCCH-type containing 14
CHEMBL3603847	DOWNREGULATES	minichromosome maintenance complex binding protein
CHEMBL3603847	DOWNREGULATES	gametogenetin binding protein 2
CHEMBL3603847	DOWNREGULATES	zinc finger protein 672
CHEMBL3603847	DOWNREGULATES	nucleoporin 85
CHEMBL3603847	DOWNREGULATES	centrosomal protein 76
CHEMBL3603847	DOWNREGULATES	jade family PHD finger 1
CHEMBL3603847	DOWNREGULATES	DSN1 component of MIS12 kinetochore complex
CHEMBL3603847	DOWNREGULATES	RecQ mediated genome instability 1
CHEMBL3603847	DOWNREGULATES	pantothenate kinase 2
CHEMBL3603847	DOWNREGULATES	solute carrier family 38 member 6
CHEMBL3603847	DOWNREGULATES	TBC1 domain family member 16
CHEMBL3603847	DOWNREGULATES	decapping mRNA 2
CHEMBL3603847	DOWNREGULATES	mediator complex subunit 8
CHEMBL3603847	DOWNREGULATES	AHNAK nucleoprotein 2
CHEMBL3603847	DOWNREGULATES	La ribonucleoprotein 4
CHEMBL3603847	DOWNREGULATES	BUD23 rRNA methyltransferase and ribosome maturation factor
CHEMBL3603847	DOWNREGULATES	tripartite motif containing 9
CHEMBL3603847	DOWNREGULATES	kinesin family member 18B
CHEMBL3603847	DOWNREGULATES	chromosome 1 open reading frame 216
CHEMBL3603847	DOWNREGULATES	assembly factor for spindle microtubules
CHEMBL3603847	DOWNREGULATES	zinc finger protein 384
CHEMBL3603847	DOWNREGULATES	ASXL transcriptional regulator 1
CHEMBL3603847	DOWNREGULATES	family with sequence similarity 168 member B
CHEMBL3603847	DOWNREGULATES	zinc finger C3H1-type containing
CHEMBL3603847	DOWNREGULATES	taxilin alpha
CHEMBL3603847	DOWNREGULATES	inosine triphosphatase
CHEMBL3603847	DOWNREGULATES	inositol-tetrakisphosphate 1-kinase
CHEMBL3603847	DOWNREGULATES	inositol-trisphosphate 3-kinase B
CHEMBL3603847	DOWNREGULATES	Janus kinase 1
CHEMBL3603847	DOWNREGULATES	jumonji and AT-rich interaction domain containing 2
CHEMBL3603847	DOWNREGULATES	lysyl-tRNA synthetase 1
CHEMBL3603847	DOWNREGULATES	nucleoporin 43
CHEMBL3603847	DOWNREGULATES	zinc finger protein 614
CHEMBL3603847	DOWNREGULATES	ring finger protein 38
CHEMBL3603847	DOWNREGULATES	coiled-coil domain containing 85C
CHEMBL3603847	DOWNREGULATES	discoidin, CUB and LCCL domain containing 2
CHEMBL3603847	DOWNREGULATES	tubulin beta class I
CHEMBL3603847	DOWNREGULATES	SUMO specific peptidase 5
CHEMBL3603847	DOWNREGULATES	ubiquitin specific peptidase 12
CHEMBL3603847	DOWNREGULATES	progestin and adipoQ receptor family member 3
CHEMBL3603847	DOWNREGULATES	potassium channel tetramerization domain containing 7
CHEMBL3603847	DOWNREGULATES	oxidoreductase like domain containing 1
CHEMBL3603847	DOWNREGULATES	actin maturation protease
CHEMBL3603847	DOWNREGULATES	spindle and kinetochore associated complex subunit 1
CHEMBL3603847	DOWNREGULATES	ubiquitin specific peptidase 32 pseudogene 2
CHEMBL3603847	DOWNREGULATES	jumonji domain containing 1C
CHEMBL3603847	DOWNREGULATES	mitochondrial calcium uptake 2
CHEMBL3603847	DOWNREGULATES	chromosome 1 open reading frame 174
CHEMBL3603847	DOWNREGULATES	G protein-coupled receptor class C group 5 member A
CHEMBL3603847	DOWNREGULATES	NFS1 cysteine desulfurase
CHEMBL3603847	DOWNREGULATES	protein regulator of cytokinesis 1
CHEMBL3603847	DOWNREGULATES	solute carrier family 7 member 6
CHEMBL3603847	DOWNREGULATES	protein inhibitor of activated STAT 2
CHEMBL3603847	DOWNREGULATES	mitogen-activated protein kinase kinase kinase 6
CHEMBL3603847	DOWNREGULATES	FRY like transcription coactivator
CHEMBL3603847	DOWNREGULATES	lysine methyltransferase 5A
CHEMBL3603847	DOWNREGULATES	estrogen-induced osteoclastogenesis regulator 1
CHEMBL3603847	DOWNREGULATES	penta-EF-hand domain containing 1
CHEMBL3603847	DOWNREGULATES	ARF GTPase activating protein 2
CHEMBL3603847	DOWNREGULATES	dynactin subunit 5
CHEMBL3603847	DOWNREGULATES	transmembrane protein 41B
CHEMBL3603847	DOWNREGULATES	MAK16 homolog
CHEMBL3603847	DOWNREGULATES	tubulin beta 6 class V
CHEMBL3603847	DOWNREGULATES	mucin 5B, oligomeric mucus/gel-forming
CHEMBL3603847	DOWNREGULATES	translocase of inner mitochondrial membrane 23
CHEMBL3603847	DOWNREGULATES	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)
CHEMBL3605456	DOWNREGULATES	dynein light chain Tctex-type 3
2X-121	DOWNREGULATES	minichromosome maintenance complex component 3
2X-121	DOWNREGULATES	SWI/SNF related BAF chromatin remodeling complex subunit ATPase 4
2X-121	DOWNREGULATES	heat shock protein family A (Hsp70) member 1A
2X-121	DOWNREGULATES	ribosomal RNA processing 12 homolog
2X-121	DOWNREGULATES	transketolase
CHEMBL3688339	DOWNREGULATES	cytochrome c oxidase assembly factor 3
CHEMBL3688339	DOWNREGULATES	translocase of inner mitochondrial membrane 9
CHEMBL3688339	DOWNREGULATES	cytoskeleton associated protein 2
CHEMBL3688339	DOWNREGULATES	LanC like glutathione S-transferase 1
CHEMBL3688339	DOWNREGULATES	N-myc and STAT interactor
CHEMBL3688339	DOWNREGULATES	pre-mRNA splicing tri-snRNP complex factor PRPF4
CHEMBL3688339	DOWNREGULATES	cyclin B2
CHEMBL3688339	DOWNREGULATES	ATP citrate lyase
CHEMBL3688339	DOWNREGULATES	alcohol dehydrogenase 5 (class III), chi polypeptide
CHEMBL3688339	DOWNREGULATES	poly(ADP-ribose) polymerase family member 4
CHEMBL3688339	DOWNREGULATES	coat protein complex I subunit beta 1
CHEMBL3688339	DOWNREGULATES	CRK proto-oncogene, adaptor protein
CHEMBL3688339	DOWNREGULATES	adenylate kinase 2
CHEMBL3688339	DOWNREGULATES	adenosylmethionine decarboxylase 1
CHEMBL3688339	DOWNREGULATES	UDP-galactose-4-epimerase
CHEMBL3688339	DOWNREGULATES	crystallin zeta
CHEMBL3688339	DOWNREGULATES	chromosome segregation 1 like
CHEMBL3688339	DOWNREGULATES	cysteine and glycine rich protein 1
CHEMBL3688339	DOWNREGULATES	cleavage stimulation factor subunit 1
CHEMBL3688339	DOWNREGULATES	cleavage stimulation factor subunit 3
CHEMBL3688339	DOWNREGULATES	solute carrier family 25 member 4
CHEMBL3688339	DOWNREGULATES	annexin A7
CHEMBL3688339	DOWNREGULATES	baculoviral IAP repeat containing 2
CHEMBL3688339	DOWNREGULATES	ARF GTPase 1
CHEMBL3688339	DOWNREGULATES	nipsnap homolog 2
CHEMBL3688339	DOWNREGULATES	GDP dissociation inhibitor 2
CHEMBL3688339	DOWNREGULATES	glutaredoxin
CHEMBL3688339	DOWNREGULATES	activating transcription factor 1
CHEMBL3688339	DOWNREGULATES	ATPase Na+/K+ transporting subunit beta 1
CHEMBL3688339	DOWNREGULATES	aspartyl-tRNA synthetase 1
CHEMBL3688339	DOWNREGULATES	deoxycytidine kinase
CHEMBL3688339	DOWNREGULATES	phosphofructokinase, platelet
CHEMBL3688339	DOWNREGULATES	ATP synthase F1 subunit gamma
CHEMBL3688339	DOWNREGULATES	ATP synthase membrane subunit c locus 1
CHEMBL3688339	DOWNREGULATES	ATPase H+ transporting V0 subunit b
CHEMBL3688339	DOWNREGULATES	bleomycin hydrolase
CHEMBL3688339	DOWNREGULATES	biliverdin reductase A
CHEMBL3688339	DOWNREGULATES	BMI1 proto-oncogene, polycomb ring finger
CHEMBL3688339	DOWNREGULATES	BCL2 interacting protein 3
CHEMBL3688339	DOWNREGULATES	BCL2 interacting protein 3 like
CHEMBL3688339	DOWNREGULATES	DEAD-box helicase 5
CHEMBL3688339	DOWNREGULATES	DEAH-box helicase 15
CHEMBL3688339	DOWNREGULATES	dihydrolipoamide dehydrogenase
CHEMBL3688339	DOWNREGULATES	dihydropyrimidinase like 2
CHEMBL3688339	DOWNREGULATES	karyopherin subunit beta 1
CHEMBL3688339	DOWNREGULATES	karyopherin subunit alpha 3
CHEMBL3688339	DOWNREGULATES	keratin 10
CHEMBL3688339	DOWNREGULATES	stathmin 1
CHEMBL3688339	DOWNREGULATES	LIM and SH3 protein 1
CHEMBL3688339	DOWNREGULATES	lamin B receptor
CHEMBL3688339	DOWNREGULATES	lactate dehydrogenase B
CHEMBL3688339	DOWNREGULATES	BRCA1 DNA repair associated
CHEMBL3688339	DOWNREGULATES	BUB1 mitotic checkpoint serine/threonine kinase
CHEMBL3688339	DOWNREGULATES	prohibitin 1
CHEMBL3688339	DOWNREGULATES	phosphatidylinositol glycan anchor biosynthesis class C
CHEMBL3688339	DOWNREGULATES	peptidylprolyl cis/trans isomerase, NIMA-interacting 1
CHEMBL3688339	DOWNREGULATES	peptidylprolyl cis/trans isomerase, NIMA-interacting 4
CHEMBL3688339	DOWNREGULATES	polo like kinase 1
CHEMBL3688339	DOWNREGULATES	dual specificity phosphatase 6
CHEMBL3688339	DOWNREGULATES	G-rich RNA sequence binding factor 1
CHEMBL3688339	DOWNREGULATES	glutathione synthetase
